id,text,label
54a1295e69702d8b19c51102,"desde 1885,  como correduría de seguros tradicional creada por la familia calzado y con actividad aseguradora durante más de 4 generaciones, ha acompañado a sus asegurados incluso cuando los viajes se realizaban sólo por barco.  en la actualidad, tras una profunda transformación digital seguimos acompañado a miles de viajeros a recorrer el mundo de forma segura, siendo uno de los grandes referentes en la contratación online de seguros de viajes.nos apasiona desafiar a los viajeros a cumplir sus sueños,  traspasar fronteras, ser lo suficientemente valientes para encontrar su propio viaje y alcanzar un mayor conocimiento de sí mismos, de los demás y del mundo, por lo que hacemos posible grandes eventos para inspirar a viajeros como las jornadas de los grandes viajes.mejoramos día a día para ser tu experto compañero de viaje, apoyando actividades y propuestas encaminadas hacia el turismo responsable y solidario. por ello patrocinamos eventos como el travel bloggers forum, escenario de diferentes ponencias y mesas redondas enfocadas a profundizar y comunicar tales valores entre la comunidad viajera.buscamos inspirar nuevas experiencias a través de un contenido respetuoso con las comunidades locales, favoreciendo su desarrollo, promoviendo el turismo responsable y la protección del medioambiente por parte de los viajeros.ayudamos a nuestros viajeros a emprender nuevos retos, explorar nuevos caminos y alimentar otras miradas que hagan de su viaje una experiencia inolvidable y significativa.apoyamos iniciativas locales como camboya sonríe dando a conocer diferentes proyectos e iniciativas que comparten el espíritu solidario de iati.extendemos esa labor a proyectos más cercanos como la fundación nen déu, con más de 125 años de historia, que hace una fantástica labor trabajando en diferentes ámbitos para dotar de la mayor autonomía posible a niños y adultos con importantes discapacidades físicas y psíquicas.conéctate con nosotros si quieres saber más. seguros de pequeña y mediana empresa  seguro estudiantes  seguro de vida  seguros de pequena y mediana empresa  seguro profesional  seguro de viaje mochilero  seguro salud  seguro de viaje para bloggers  seguro salud  insurance  seguro de viaje mochilero  seguro moto  seguro vehiculos finance  economy  seguros de viaje  seguro de hogar  seguro de vida  seguro pymes  seguro estudiantes finance & economy  seguro de viaje para bloggers   seguro comercio  seguro pymes  seguro vehículos  seguro comunidades  insurance  seguro moto  seguro comunidades  seguro profesional  seguro comercio  seguros de viaje  seguro de hogar",1
55ea6101f3e5bb14300048bb,"desde 1888, grup bonanova es el resultado del compromiso de generaciones de trabajo y dedicación. los sectores que abarca (hostelería, inmobiliario, estaciones de servicio, parkings y agricultura) tienen un denominador común viviendas, locales comerciales, oficinas, naves industriales, edificios familiaries y empresariales, etc. distribuidos por todo el territorio catalán. el alquier de las propiedades se realiza a través de la empresa del grupo alquileres directos. grup bonanova pose también estaciones de servicio y parkings en ubicaciones privilegiadas en todo el territorio catatalan.7 estaciones de servicio y parkings   agrícola: inovacion y comercializacion de semilla de patata. produccion nacional e importacion/exportación a todo el mundo  estaciones de servicio y parkings  inmuebles hostelería  exportacion a todo el mundo hosteleria  agricola inovacion y comercializacion de semilla de patata produccion nacional e importacion  inmuebles",0
5a9ce72da6da98d99a39a7e0,"desde 1890 tostando solo los mejores cafés del mundo. siempre fresco y recién tostado. actualmente tenemos 17 tiendas, la de la calle preciados 24 de madrid ostenta el récord guinness a la tienda que más café ha vendido en el mundo. también se pueden comprar nuestros cafés a través de internet. envíos nacionales en 24h e internacionales (3-7 días)bienvenido al mundo del café con mayúscula. eso sí, te advertimos, si pruebas la mexicana… los otros cafés ya nunca te sabrán igual.¡disfruta! cafe",0
6356186550d17300ccaf01c1,"desde 1951 proporcionando servicios médicos de traumatología, ortopedia, cirugía artroscópica y tratamientos biológicos artroscopia  medicina  salud  plasma rico en plaquetas traumatología  medicina deportiva  fisioterapia  tratamientos biológicos  rodilla  fisioterapia  rodilla  servicios médicos  ecografia  células madre  ortopedia  investigacion  medicina  lesiones traumatologia  artroscopia  salud  ortopedia  investigación  celulas madre  plasma rico en plaquetas  tratamientos biologicos  medicina deportiva  servicios medicos   lesiones  ecografía",1
5d095f51f651257fcd65a5fa,"desde 1951, talleres cortés ha apoyado a la industria azulejera con la construcción y reparación de maquinaria específica para este sector. en este tiempo nuestros clientes han sabido valorar la calidad de los moldes cortés​ y la eficacia del servicio de reparaciones y recambios. nos hemos ganado su confianza gracias a que trabajamos para mejorar su producción.nuestras instalaciones están dotadas de la tecnología necesaria para satisfacer las exigencias del mercado. dirigidas por un selecto equipo técnico nos permite comprometernos a realizar cualquier molde, sea cual sea su formato, modelo o prensa y en todos los sistemas de fabricación: bicocción, gres, monococción porosa y gres porcelánico.  moldes para matriceria en general matriceria para piezas especiales  moldes de azulejo  platos y punzones",0
615c012c19bd6b0001a8ea4b,"desde 1957, en industrias eve ofrecemos soluciones integrales en estampación metálica y troquelería para una amplia variedad de sectores tales como automoción, herramienta e industria del mueble, entre otros.nuestros servicios abarcan desde el estudio del plano o pieza para su reproducción en el programa de diseño solid edge, donde se calculan todos los detalles técnicos para su fabricación, hasta los procesos auxiliares necesarios para el acabado de la pieza, a solicitud del cliente. adicionalmente, pueden realizarse pequeños montajes de piezas estampadas.contamos con una gran presencia internacional con una calidad siempre avalada por el certificado iso 9001 troqueles progresivos, de doble efecto, convencionales y útiles de control. gracias a la experiencia de más de 60 años, podemos resolver aquellos problemas de adaptación del diseño de la pieza al troquel.procesos auxiliaresofrecemos un amplio abanico de procesos auxiliares para el acabado de la pieza, disponiendo de una sección automatizada para el rebabado y limpieza de piezas que así lo requieran.correo electrónico: comercial@indeve.comutiles de control  troqueleria  troquelería  metal stamping  troqueles de doble efecto  die making  estampacion metalica  útiles de control  troqueles convencionales  troqueles convencionales  troqueles progresivos estampación metálica   die making  troqueles de doble efecto  metal stamping  troqueles progresivos",0
63b40e711962820001c729ca,"desde 1960, desarrollamos y distribuimos cápsulas de papel para magdalenas, moldes para hornear, cajas, papel, bandejas y platos de cartón de reconocida calidad en el sector.gracias a nuestro amplio catálogo de productos y a la gran capacidad productiva, damos solución a la mayoría de necesidades de nuestros clientes, así como cualquier otro envase.",0
5da49fd2f09b160001d1e50d,"desde 1961, el grupo fsm desarrolla su actividad, fundamentalmente en la isla de gran canaria, en sectores tan diversos como la promoción inmobiliaria, la construcción, la fabricación y venta de hormigones, asfalto, áridos y morteros, la agricultura y desalación de agua, la explotación de estaciones de servicio y las energías renovables.el grupo fsm tiene como principal objetivo ofrecer a sus clientes un servicio eficiente, profesional y adaptado a sus necesidades.",0
61ec8cbc7d02450001428784,"desde 1967 el café es nuestro mundo.con una experiencia de más de 50 años, flor de jamaica es un referente en el mercado nacional del buen café. cada uno de sus blends está dotado de un sabor único y exquisito, apreciado por millones de clientes.",0
60b2c1df9fb3ff0001cbd9e5,"desde 1975, subirats bureau lidera su actividad empresarial en los siguientes ámbitos sb hotels, el nacional, lomoalto y sb immobiliària. construccion y promocion inmobiliaria   construcción y promoción inmobiliaria  hostelería  ocio gastronomico ocio gastronómico hosteleria",0
638085f0449e6e0001a1589c,"desde 1979 nuestro objetivo es entregar a nuestros clientes viviendas para ser disfrutadas.durante todos estos años tanto afar · 4 como nuestros productos han evolucionado al mismo tiempo que las necesidades de nuestros clientes y las nuevas tecnologías.aspectos por los que destacábamos en el pasado, como la calidad constructiva o la seguridad en el trabajo, ahora es un estándar.por lo que nos diferenciamos actualmente es por la ubicación de nuestras promociones, la dotación de servicios, la creación de espacios para vivir y la calidad en materiales y acabados.",0
5b86c8e3324d4440bffaaccf,"desde 1982 en mecalia fabricamos y comercializamos acumuladores e interacumuladores, destinados a la acumulación y producción de agua caliente sanitaria (a.c.s.), a través de sistemas de energías renovables (solar térmica, biomasa, geotermia) y a través de calderas (combustibles sólidos, líquidos o gaseosos). también fabricamos y comercializamos depósitos para almacenamiento de combustibles líquidos.___________________________________________________________________________depósitos portela, s.l. (original name of company mecalia) was established in 1982 focused on manufacture of liquid fuel tanks and products for heating systems.after 20 años activity, in 2002 depósitos portela, s.l. is renamed as mecalia – metalúrgica y calderería, s.l.nowadays keeping our philosophy of innovation we are a leading and independent manufacturer offering a wide range and high quality water tanks and cylinders for dhw and hvac systems. we pride ourselves on our extensive technical knowledge and experience, allow us to design, manufacture and distribute the most advanced products, which are adapted both to the use of new energies and to the new needs of the consumer, and building strong business relationships with our customers.",1
