id,text,label
54a1212a69702d9a8b50d902,"CUBIC BEG es  una constructora especializada en el diseño y la construcción « Llave en mano » de edificios  logísticos y  corporativos  en España y Portugal. 
Acompañamos a nuestros clientes en sus proyectos de construcción y renovación, garantizando un precio fijo y unos plazos de entrega.

CUBIC BEG tiene un equipo de más de 30 profesionales, con más de 25 años de experiencia en el diseño y la construcción de todo tipo de edificios llave en mano.
Fruto de la alianza entre Cubic 33, fundada en España en 2005, y el grupo BEG Ingénierie, fundado en Francia en 1965, CUBIC BEG apoya a sus clientes en su desarrollo internacional.

	Almacenes logísticos
	Crossdocking y última milla
	Edificios Frigorificos
	Edificios automatizados
	Edificios industriales de Producción
	Edificios comerciales


Barcelona / Madrid / Lisboa / Milán / France

As a general contractor, CUBIC BEG is specialised in the design and construction of industrial, logistic and corporate buildings in Spain and Portugal. We support our clients in their construction and renovation projects, guaranteeing a fixed price and delivery deadlines.

A team of more than 30 professionals, with more than 25 years of experience in the design and construction of all types of turnkey buildings. 
As a result of an alliance between Cubic 33, founded in Spain in 2005 and the BEG Ingénierie group, founded in 1965 in France, CUBIC BEG supports its clients in their international development.


Contractant général, CUBIC BEG est spécialisé dans la conception et la construction de bâtiments d’activités, logistiques et commerciaux clés en main en Espagne et au Portugal. 
Nous accompagnons nos clients dans leurs projets de construction et de rénovations, en garantissant un prix forfaitaire et des délais.
Issu d’une alliance entre Cubic 33, fondé en Espagne en 2005 et le groupe BEG Ingénierie, fondé en 1965 en France, CUBIC BEG accompagne ses clients dans leur développement à l’international.

https://youtu.be/YznEK8zfM18 Rehabilitación de edificios logísticos o almacenes existentes  real estate consultancy  Edificios Frigorificos  Edificios industriales de Producción  refurbishing  Immobilier Commercial  Bâtiments industriels  Entrepôts logistiques Design &amp; Build  Cold Storage  contractant general batiments dactivites  Edificios automatizados  Almacenes logísticos  Crossdocking y última milla  commercial construction new facilities  logistica y comercial constructora especializada edificacion industrial  Contractant général  Bâtiments automatisés  logistiques et retail  industrial  Edificios comerciales  Automated warehousing  Industrial warehousing   Commercial warehousing  Bâtiments froid  logistics  Cross-docking  last mile  Logistical warehouses",0
556d2a4273696411bc86a200,"CULTIFORT, with more than 35 years of history, is dedicated to the manufacture and marketing of products for vegetable nutrition. 

We offer fertilizers and biostimulants, and we are breeders of a variety of early clementine that is marketed under the same name as the company. early clementine  bioestimulantes  biostimulants  Biostimulants Nutrición vegetal  Early clementine clementina precoz  Bioestimulantes  Plant nutrition   Clementina precoz  plant nutrition  medios de defensa fitosanitario  nutricion vegetal",1
556d6232736964127600f300,"CUNEXT GROUP specialises in the transformation of the highest quality copper and aluminum, leading the way in the manufacture of efficient materials in energy transmisión, data transmission and electrical machine.

The main sectors in which it is present are, among others, the automotive and railway industry, the generation of clean energy (wind turbines in wind farms, solar gardens), transmission and distribution of energy, industrial engines, household appliances, telecommunications, construction, etc.

Its vision as a group focuses on continuous innovation and the development of products that provide the market with added value. In this way, it contributes to the advancement of new technologies, which is synonymous with progress and a future for everyone.

Cunext Group currently has production centres located in the provinces of Cordoba and Vitoria in Spain, and Brescia in Italy, which makes the company the reference supplier of processed copper and aluminum products in Southern Europe and Northwest Africa.  electrificacion ferroviaria  transmision de datos  conductores de aluminio  aleaciones de cobre  transmision de energia  tuberias de cobre  mineria y metalurgia  trefilado  cables electricos automocion  colada cobre  aleaciones de aluminio  conductores electricos  copper  metalurgia del cobre  aluminium cobre  metalurgia del aluminio  aluminio  cableado  conductores de cobre",0
636840e727df1a0001832813,"CUPA was created in 1968 as CUPIRE PADESA by 5 slate producers who were seeking to modernize the slate industry and meet the international demand for Spanish slate.

We are the world’s leading producer and distributor of roofing slate and a dominant natural stone producer that provides innovative and energy efficient products to the construction sector, such as STONEPANEL, THERMOSLATE or THERMOCHIP.pizarra natural  Piedra natural  cubierta ligera  piedra natural Pizarra natural  promocion inmobiliaria   Soluciones constructivas  soluciones constructivas",1
63bb9cd38e60960001d997de,"CYROS CONSTRUCCIÓN SOSTENIBLE, S.L. aúna las virtudes de las nuevas tecnologías aplicadas a la construcción que ofrecen soluciones eficientes en un entorno de trabajo sostenible y que cumple con las exigencias actuales de calidad medioambiental con la experiencia de una constructora que ha ido evolucionando e implementando sus trabajos con obras en ámbitos tan diversos como la edificación, el sector industrial, la rehabilitación, la obra civil y el sector servicios.
Nos presentamos como un proyecto sólido, que marca la diferencia gracias a las calidades de definición de nuestros trabajos, basándonos en las elevadas exigencias de acabado y perfección, adaptándonos a las nuevas soluciones constructivas y ofreciendo al cliente la eficacia garantizada de un trabajo minucioso y detallado.
Para ello, contamos con un equipo especializado con más de 20 años de experiencia formado por arquitectos, arquitectos técnicos, ingenieros de obra, oficiales de primera y peones especializados; así como la colaboración de despachos de arquitectura e ingeniería para cubrir todas las necesidades que las obras de nueva ejecución puedan solicitar.",0
5c261cc1a3ae617461eafdab,"Cada una de nuestras empresas se adapta a la gran diversificación existente hoy en día en el mercado de la madera y decoración, con el objetivo concreto de satisfacer cada una de las demandas especiales que nos encargan nuestros clientes.",1
6049f5bf110f2e0001b7c8c0,Cada uno de nuestros Jamones y Embutidos Ibéricos es el resultado de más de 100 años de tradición unidos a la innovación en el proceso de elaboraciónembutidos  jamones embutidos & jamones,0
54a120fc69702da10ff6a602,"Cadena de tiendas gourmet con venta al detalle y al mayor. Desde 1906 tres generaciones de la familia Lafuente han puesto a su disposición las mejores marcas de vinos, licores, espumosos y destilados nacionales e internacionales.
Actualmente el grupo Lafuente se compone de seis tiendas, cinco de ellas en diferentes barrios de Barcelona y la quinta en el municipio de Sant Cugat, a las afueras de Barcelona.
En cada una de las tiendas, nuestro personal especializado le podrá recomendar en cada caso la mejor elección de entre más de 5000 referencias de que disponemos.",0
5da1421bae6c1d0001559e29,"Cafès Pont was founded in 1952 as the result of the hard work and enthusiasm of the two brothers Armand and Feliu Pont. Since then we have worked everyday following a very clear goal: achieving the best quality and offering it to our clients. We work hard to be a reference model in the industry. We are commited to passing our dedication to quality on to our corporate identity and to all our products .With much perseverance, we strive to follow the road to excellence. tea   Chocolate Coffee coffee  Tea  chocolate",0
54a1a8c874686949e7f58405,"Café Fortaleza, empresa torrefactora, fundada en 1885. Cuenta con una historia de plena dedicación al apasionante mundo del café.

La experiencia combinada con el continuo afán de innovación, convierten a Café Fortaleza en el café de confianza en nuestros tres canales más importantes: tu hogar, hostelería y tu oficina. Además, ahora tu café de siempre es compatible con el tipo de cafetera que utilices.

Vive con Fortaleza, el sabor que perdura.Café Fortaleza:         www.cafefortaleza.com cafe fortaleza     wwwcafefortalezacom",0
5569d7a973696425557da200,"Calidad, Tecnología y Tradición

En el presente, la experiencia vivida, unida al empuje de las nuevas generaciones hace incorporar a El Clarín Spices las últimas tecnologías como herramienta para garantizar la continuidad de su tradicional calidad y asegurar el cumplimiento de los límites establecidos por nuestro exigente departamento de calidad, para alcanzar nuestro objetivo primordial que es satisfacer las necesidades de nuestros clientes en todos nuestros productos; entre los cuales destaca el pimentón en sus diferentes variedades: dulce, picante y ahumado.

   Nuestra empresa goza de una estabilidad financiera que nos convierte en una empresa fiable para clientes, proveedores y empleados.",0
5e57a1309064ba0001a56a0a,"Calidad, confianza y seriedad",0
63bea104f7df5c00016dbe5b,"Calidad, innovación y medio ambiente.
Gestionamos residuos haciendo primar en la jerarquía de operaciones de gestión el reciclado frente a la eliminación, manteniendo nuestros originarios servicios a la construcción.",1
56dbd08ef3e5bb7eca001d38,Calzados Vidorreta is a company based out of Spain.  alpargatas  madeinlarioja  madeinspain  fabricacionartesanal moda  calzado  fabricacion,0
5db0a1f3dc6fed0001a2ba47,"Campo Bética inició su andadura en 1986, en el ámbito de la conservación de los productos de pastelería. A lo largo de los años, el equipo de Campo Bética ha ido ampliando su gama de artículos, disponiendo hoy en día de un porta folios que abarca gran cantidad de productos útiles para la industria pastelera.

En 2006 se crea con gran ilusión, una gama de productos ecológicos para el consumidor final, cuya marca es Biobética, apostando por una mejor alimentación y el cuidado del medio ambiente.

BioBética es una marca dedicada a la elaboración de alimentos ecológicos, productos dietéticos y cosmética natural, caracterizados por no utilizar ningún tipo de producto químico que pueda perjudicar al organismo o a la piel.

BioBética apuesta por una alimentación ecológica respetuosa con el medio ambiente y con la salud de las personas, intentando reducir al máximo el impacto ambiental de nuestra empresa.

Visite nuestra web www.biobetica.com donde podrá obtener más información sobre nuestros productos así como realizar compra on-line. productos bio   Vegano  Productos Bio  bio  Productos dietéticos Productos ecológicos  Cosmética Natural  Bio  productos pasteleria  cosmetica natural  Alimentación  ecologico  Productos Pastelería vegano  productos ecologicos  Ecológico  alimentacion  productos dieteticos",1
